Artikelnummer;Artikelname;Kurzbeschreibung;Beschreibung;URL-Pfad;Artikelgewicht;Versandgewicht;HAN;Hersteller;Versandklasse;Verkaufseinheit;Titel-Tag (SEO);Meta-Description (SEO);Kategorie Ebene 1;Kategorie Ebene 2;Kategorie Ebene 3;Überverkauf Plattform Hexwaren;Bestandsführung aktiv;Überverkäufe möglich
CRS418-8P-8G-2S+RM;MikroTik CRS418-8P-8G-2S+RM Gemanagter Switch – 17× Gigabit-RJ45, 2× SFP+ (10G), Desktop;<p>Der MikroTik CRS418-8P-8G-2S+RM ist ein gemanagter Switch mit 17× Gigabit-RJ45, 2× SFP+ (10G). Über das Betriebssystem RouterOS v7 lässt er sich für den Access-/Aggregations-Layer konfigurieren.</p><p>Im Gehäuse für Desktop (aktiver Lüfter) eignet sich der CRS418-8P-8G-2S+RM für den professionellen Dauerbetrieb und wird als versiegelte Original-Neuware geliefert.</p>;"<p>Der MikroTik CRS418-8P-8G-2S+RM ist ein gemanagter Switch mit 17× Gigabit-RJ45, 2× SFP+ (10G), ausgelegt für den Access-/Aggregations-Layer in MikroTik-Netzwerken.</p><p>Er bietet 19 Ports mit 2× SFP+ (10G) als Uplink; über poe-out (802.3af/at) versorgt er angeschlossene Geräte direkt per Netzwerkkabel. Unter RouterOS v7 ist der CRS418-8P-8G-2S+RM als Managed-Switch (L3 (RouterOS) / L2 (SwitchOS)) einsetzbar.</p><p>Im Formfaktor Desktop mit aktiver Lüfter (4 fans) und redundant (2× Netzteil)er Stromversorgung arbeitet der CRS418-8P-8G-2S+RM laut Datenblatt im Temperaturbereich -20 bis +70 °C. Konfiguriert wird er mit vollem Routing- und Management-Funktionsumfang über den Switch-Chip 98DX226S unter RouterOS v7 per WinBox, WebFig oder serieller Konsole; geliefert wird der CRS418-8P-8G-2S+RM als versiegelte Original-Neuware für den direkten Produktiv- oder Ersatzeinsatz. Originaler MikroTik-Switch für den professionellen Einsatz in MikroTik-Netzwerkumgebungen.</p>";mikrotik/crs418-8p-8g-2s+rm;2,60;3,12;CRS418-8P-8G-2S+RM;MikroTik;standard;Stk;MikroTik CRS418-8P-8G-2S+RM Managed Switch | Hexwaren;Original MikroTik CRS418-8P-8G-2S+RM: gemanagter Switch mit 17× Gigabit-RJ45, 2× SFP+ (10G). Desktop, aktiver Lüfter, Access-/Aggregations-Layer. Betrieb unter RouterOS v7. Versiegelte Original-Neuwar;Netzwerk & Infrastruktur;Switches;Managed Switch (L3);TRUE;Y;Y
CRS418-8P-8G-2S+5axQ2axQ-RM;MikroTik CRS418-8P-8G-2S+5axQ2axQ-RM Gemanagter Switch – 17× Gigabit-RJ45, 2× SFP+ (10G), Desktop;<p>Der MikroTik CRS418-8P-8G-2S+5axQ2axQ-RM ist ein gemanagter Switch mit 17× Gigabit-RJ45, 2× SFP+ (10G). Über das Betriebssystem RouterOS v7 lässt er sich für den Access-/Aggregations-Layer mit integriertem WiFi-6 (802.11ax) konfigurieren.</p><p>Im Gehäuse für Desktop (aktiver Lüfter) eignet sich der CRS418-8P-8G-2S+5axQ2axQ-RM für den professionellen Dauerbetrieb und wird als versiegelte Original-Neuware geliefert.</p>;"<p>Der MikroTik CRS418-8P-8G-2S+5axQ2axQ-RM ist ein gemanagter Switch mit 17× Gigabit-RJ45, 2× SFP+ (10G), ausgelegt für den Access-/Aggregations-Layer mit integriertem WiFi-6 (802.11ax) in MikroTik-Netzwerken.</p><p>Er bietet 19 Ports mit 2× SFP+ (10G) als Uplink; über poe-out (802.3af/at) versorgt er angeschlossene Geräte direkt per Netzwerkkabel. Unter RouterOS v7 ist der CRS418-8P-8G-2S+5axQ2axQ-RM als Managed-Switch (L3 (RouterOS) / L2 (SwitchOS)) einsetzbar.</p><p>Im Formfaktor Desktop mit aktiver Lüfter (4 fans) und redundant (2× Netzteil)er Stromversorgung arbeitet der CRS418-8P-8G-2S+5axQ2axQ-RM laut Datenblatt im Temperaturbereich -20 bis +70 °C. Konfiguriert wird er mit vollem Routing- und Management-Funktionsumfang über den Switch-Chip 98DX226S unter RouterOS v7 per WinBox, WebFig oder serieller Konsole; geliefert wird der CRS418-8P-8G-2S+5axQ2axQ-RM als versiegelte Original-Neuware für den direkten Produktiv- oder Ersatzeinsatz. Originaler MikroTik-Switch für den professionellen Einsatz in MikroTik-Netzwerkumgebungen.</p>";mikrotik/crs418-8p-8g-2s+5axq2axq-rm;3,00;3,60;CRS418-8P-8G-2S+5axQ2axQ-RM;MikroTik;standard;Stk;MikroTik CRS418-8P-8G-2S+5axQ2axQ-RM Switch | Hexwaren;Original MikroTik CRS418-8P-8G-2S+5axQ2axQ-RM: gemanagter Switch mit 17× Gigabit-RJ45, 2× SFP+ (10G). Desktop, aktiver Lüfter, Access-/Aggregations-Layer mit integriertem WiFi-6 (802.11ax). Betrieb un;Netzwerk & Infrastruktur;Switches;Managed Switch (L3);TRUE;Y;Y
CRS504-4XQ-IN;MikroTik CRS504-4XQ-IN Gemanagter Switch – 1× Fast-Ethernet-RJ45, 4× QSFP28 (100G), Desktop;<p>Der MikroTik CRS504-4XQ-IN ist ein gemanagter Switch mit 1× Fast-Ethernet-RJ45, 4× QSFP28 (100G). Über das Betriebssystem RouterOS v7 lässt er sich für den Rechenzentrum (Spine/Aggregation) konfigurieren.</p><p>Im Gehäuse für Desktop (aktiver Lüfter) eignet sich der CRS504-4XQ-IN für den professionellen Dauerbetrieb und wird als versiegelte Original-Neuware geliefert.</p>;"<p>Der MikroTik CRS504-4XQ-IN ist ein gemanagter Switch mit 1× Fast-Ethernet-RJ45, 4× QSFP28 (100G), ausgelegt für den Rechenzentrum (Spine/Aggregation) in MikroTik-Netzwerken.</p><p>Er bietet 5 Ports mit 4× QSFP28 (100G) als Uplink; er arbeitet ohne PoE-Einspeisung. Unter RouterOS v7 ist der CRS504-4XQ-IN als Managed-Switch (L3 (RouterOS) / L2 (SwitchOS)) einsetzbar.</p><p>Im Formfaktor Desktop mit aktiver Lüfter (2 fans) und redundant (2× Netzteil)er Stromversorgung arbeitet der CRS504-4XQ-IN laut Datenblatt im Temperaturbereich -40 bis +70 °C. Konfiguriert wird er mit vollem Routing- und Management-Funktionsumfang über den Switch-Chip 98DX4310 unter RouterOS v7 per WinBox, WebFig oder serieller Konsole; geliefert wird der CRS504-4XQ-IN als versiegelte Original-Neuware für den direkten Produktiv- oder Ersatzeinsatz. Originaler MikroTik-Switch für den professionellen Einsatz in MikroTik-Netzwerkumgebungen.</p>";mikrotik/crs504-4xq-in;2,50;3,00;CRS504-4XQ-IN;MikroTik;standard;Stk;MikroTik CRS504-4XQ-IN Managed Switch | Hexwaren;Original MikroTik CRS504-4XQ-IN: gemanagter Switch mit 1× Fast-Ethernet-RJ45, 4× QSFP28 (100G). Desktop, aktiver Lüfter, Rechenzentrum (Spine/Aggregation). Betrieb unter RouterOS v7. Versiegelte Origi;Netzwerk & Infrastruktur;Switches;Data-Center-Switch;TRUE;Y;Y
CRS504-4XQ-OUT;MikroTik CRS504-4XQ-OUT Gemanagter Switch – 1× Fast-Ethernet-RJ45, 4× QSFP28 (100G), Desktop;<p>Der MikroTik CRS504-4XQ-OUT ist ein gemanagter Switch mit 1× Fast-Ethernet-RJ45, 4× QSFP28 (100G). Über das Betriebssystem RouterOS v7 lässt er sich für den Industrie-/Outdoor-Einsatz konfigurieren.</p><p>Im Gehäuse für Desktop (lüfterlos) eignet sich der CRS504-4XQ-OUT für den professionellen Dauerbetrieb und wird als versiegelte Original-Neuware geliefert.</p>;"<p>Der MikroTik CRS504-4XQ-OUT ist ein gemanagter Switch mit 1× Fast-Ethernet-RJ45, 4× QSFP28 (100G), ausgelegt für den Industrie-/Outdoor-Einsatz in MikroTik-Netzwerken.</p><p>Er bietet 5 Ports mit 4× QSFP28 (100G) als Uplink; er arbeitet ohne PoE-Einspeisung. Unter RouterOS v7 ist der CRS504-4XQ-OUT als Managed-Switch (L3 (RouterOS) / L2 (SwitchOS)) einsetzbar.</p><p>Im Formfaktor Desktop mit lüfterlos und interner Stromversorgung arbeitet der CRS504-4XQ-OUT laut Datenblatt im Temperaturbereich -40 bis +70 °C. Konfiguriert wird er mit vollem Routing- und Management-Funktionsumfang über den Switch-Chip 98DX4310 unter RouterOS v7 per WinBox, WebFig oder serieller Konsole; geliefert wird der CRS504-4XQ-OUT als versiegelte Original-Neuware für den direkten Produktiv- oder Ersatzeinsatz. Originaler MikroTik-Switch für den professionellen Einsatz in MikroTik-Netzwerkumgebungen.</p>";mikrotik/crs504-4xq-out;2,60;3,12;CRS504-4XQ-OUT;MikroTik;standard;Stk;MikroTik CRS504-4XQ-OUT Managed Switch | Hexwaren;Original MikroTik CRS504-4XQ-OUT: gemanagter Switch mit 1× Fast-Ethernet-RJ45, 4× QSFP28 (100G). Desktop, lüfterlos, Industrie-/Outdoor-Einsatz. Betrieb unter RouterOS v7. Versiegelte Original-Neuware;Netzwerk & Infrastruktur;Switches;Industrie-Switch;TRUE;Y;Y
CRS510-8XS-2XQ-IN;MikroTik CRS510-8XS-2XQ-IN Gemanagter Switch – 1× Fast-Ethernet-RJ45, 8× SFP28 (25G), 2× QSFP28 (100G), Desktop;<p>Der MikroTik CRS510-8XS-2XQ-IN ist ein gemanagter Switch mit 1× Fast-Ethernet-RJ45, 8× SFP28 (25G), 2× QSFP28 (100G). Über das Betriebssystem RouterOS v7 lässt er sich für den Rechenzentrum (Spine/Aggregation) konfigurieren.</p><p>Im Gehäuse für Desktop (aktiver Lüfter) eignet sich der CRS510-8XS-2XQ-IN für den professionellen Dauerbetrieb und wird als versiegelte Original-Neuware geliefert.</p>;"<p>Der MikroTik CRS510-8XS-2XQ-IN ist ein gemanagter Switch mit 1× Fast-Ethernet-RJ45, 8× SFP28 (25G), 2× QSFP28 (100G), ausgelegt für den Rechenzentrum (Spine/Aggregation) in MikroTik-Netzwerken.</p><p>Er bietet 11 Ports mit 8× SFP28 (25G), 2× QSFP28 (100G) als Uplink; er arbeitet ohne PoE-Einspeisung. Unter RouterOS v7 ist der CRS510-8XS-2XQ-IN als Managed-Switch (L3 (RouterOS) / L2 (SwitchOS)) einsetzbar.</p><p>Im Formfaktor Desktop mit aktiver Lüfter (2 fans) und redundant (2× Netzteil)er Stromversorgung arbeitet der CRS510-8XS-2XQ-IN laut Datenblatt im Temperaturbereich -40 bis +70 °C. Konfiguriert wird er mit vollem Routing- und Management-Funktionsumfang über den Switch-Chip 98DX4310 unter RouterOS v7 per WinBox, WebFig oder serieller Konsole; geliefert wird der CRS510-8XS-2XQ-IN als versiegelte Original-Neuware für den direkten Produktiv- oder Ersatzeinsatz. Originaler MikroTik-Switch für den professionellen Einsatz in MikroTik-Netzwerkumgebungen.</p>";mikrotik/crs510-8xs-2xq-in;2,60;3,12;CRS510-8XS-2XQ-IN;MikroTik;standard;Stk;MikroTik CRS510-8XS-2XQ-IN Managed Switch | Hexwaren;Original MikroTik CRS510-8XS-2XQ-IN: gemanagter Switch mit 1× Fast-Ethernet-RJ45, 8× SFP28 (25G), 2× QSFP28 (100G). Desktop, aktiver Lüfter, Rechenzentrum (Spine/Aggregation). Betrieb unter RouterOS v;Netzwerk & Infrastruktur;Switches;Data-Center-Switch;TRUE;Y;Y
CRS518-16XS-2XQ-RM;MikroTik CRS518-16XS-2XQ-RM Gemanagter Switch – 1× Fast-Ethernet-RJ45, 16× SFP28 (25G), 2× QSFP28 (100G), Desktop;<p>Der MikroTik CRS518-16XS-2XQ-RM ist ein gemanagter Switch mit 1× Fast-Ethernet-RJ45, 16× SFP28 (25G), 2× QSFP28 (100G). Über das Betriebssystem RouterOS v7 lässt er sich für den Rechenzentrum (Spine/Aggregation) konfigurieren.</p><p>Im Gehäuse für Desktop (aktiver Lüfter) eignet sich der CRS518-16XS-2XQ-RM für den professionellen Dauerbetrieb und wird als versiegelte Original-Neuware geliefert.</p>;"<p>Der MikroTik CRS518-16XS-2XQ-RM ist ein gemanagter Switch mit 1× Fast-Ethernet-RJ45, 16× SFP28 (25G), 2× QSFP28 (100G), ausgelegt für den Rechenzentrum (Spine/Aggregation) in MikroTik-Netzwerken.</p><p>Er bietet 19 Ports mit 16× SFP28 (25G), 2× QSFP28 (100G) als Uplink; er arbeitet ohne PoE-Einspeisung. Unter RouterOS v7 ist der CRS518-16XS-2XQ-RM als Managed-Switch (L3 (RouterOS) / L2 (SwitchOS)) einsetzbar.</p><p>Im Formfaktor Desktop mit aktiver Lüfter (4 fans) und redundant (2× Netzteil)er Stromversorgung arbeitet der CRS518-16XS-2XQ-RM laut Datenblatt im Temperaturbereich -40 bis +70 °C. Konfiguriert wird er mit vollem Routing- und Management-Funktionsumfang über den Switch-Chip 98DX8525 unter RouterOS v7 per WinBox, WebFig oder serieller Konsole; geliefert wird der CRS518-16XS-2XQ-RM als versiegelte Original-Neuware für den direkten Produktiv- oder Ersatzeinsatz. Originaler MikroTik-Switch für den professionellen Einsatz in MikroTik-Netzwerkumgebungen.</p>";mikrotik/crs518-16xs-2xq-rm;4,00;4,80;CRS518-16XS-2XQ-RM;MikroTik;standard;Stk;MikroTik CRS518-16XS-2XQ-RM Managed Switch | Hexwaren;Original MikroTik CRS518-16XS-2XQ-RM: gemanagter Switch mit 1× Fast-Ethernet-RJ45, 16× SFP28 (25G), 2× QSFP28 (100G). Desktop, aktiver Lüfter, Rechenzentrum (Spine/Aggregation). Betrieb unter RouterOS;Netzwerk & Infrastruktur;Switches;Data-Center-Switch;TRUE;Y;Y
CRS520-4XS-16XQ-RM;MikroTik CRS520-4XS-16XQ-RM Gemanagter Switch – 4× SFP28 (25G), 16× QSFP28 (100G), 2× Multi-Gig-RJ45 (bis 10G), Desktop;<p>Der MikroTik CRS520-4XS-16XQ-RM ist ein gemanagter Switch mit 4× SFP28 (25G), 16× QSFP28 (100G), 2× Multi-Gig-RJ45 (bis 10G). Über das Betriebssystem RouterOS v7 lässt er sich für den Rechenzentrum (Spine/Aggregation) konfigurieren.</p><p>Im Gehäuse für Desktop (aktiver Lüfter) eignet sich der CRS520-4XS-16XQ-RM für den professionellen Dauerbetrieb und wird als versiegelte Original-Neuware geliefert.</p>;"<p>Der MikroTik CRS520-4XS-16XQ-RM ist ein gemanagter Switch mit 4× SFP28 (25G), 16× QSFP28 (100G), 2× Multi-Gig-RJ45 (bis 10G), ausgelegt für den Rechenzentrum (Spine/Aggregation) in MikroTik-Netzwerken.</p><p>Er bietet 22 Ports mit 4× SFP28 (25G), 16× QSFP28 (100G) als Uplink; er arbeitet ohne PoE-Einspeisung. Unter RouterOS v7 ist der CRS520-4XS-16XQ-RM als Managed-Switch (L3 (RouterOS) / L2 (SwitchOS)) einsetzbar.</p><p>Im Formfaktor Desktop mit aktiver Lüfter (4 fans) und redundant (2× Netzteil)er Stromversorgung arbeitet der CRS520-4XS-16XQ-RM laut Datenblatt im Temperaturbereich -20 bis +50 °C. Konfiguriert wird er mit vollem Routing- und Management-Funktionsumfang über den Switch-Chip 98CX8410 unter RouterOS v7 per WinBox, WebFig oder serieller Konsole; geliefert wird der CRS520-4XS-16XQ-RM als versiegelte Original-Neuware für den direkten Produktiv- oder Ersatzeinsatz. Originaler MikroTik-Switch für den professionellen Einsatz in MikroTik-Netzwerkumgebungen.</p>";mikrotik/crs520-4xs-16xq-rm;6,80;8,16;CRS520-4XS-16XQ-RM;MikroTik;standard;Stk;MikroTik CRS520-4XS-16XQ-RM Managed Switch | Hexwaren;Original MikroTik CRS520-4XS-16XQ-RM: gemanagter Switch mit 4× SFP28 (25G), 16× QSFP28 (100G), 2× Multi-Gig-RJ45 (bis 10G). Desktop, aktiver Lüfter, Rechenzentrum (Spine/Aggregation). Betrieb unter Ro;Netzwerk & Infrastruktur;Switches;Data-Center-Switch;TRUE;Y;Y
CRS804-4DDQ-hRM;MikroTik CRS804-4DDQ-hRM Gemanagter Switch – 4× QSFP-DD (400G), 2× Multi-Gig-RJ45 (bis 10G), Desktop;<p>Der MikroTik CRS804-4DDQ-hRM ist ein gemanagter Switch mit 4× QSFP-DD (400G), 2× Multi-Gig-RJ45 (bis 10G). Über das Betriebssystem RouterOS v7 lässt er sich für den Rechenzentrum (Spine/Aggregation) konfigurieren.</p><p>Im Gehäuse für Desktop (aktiver Lüfter) eignet sich der CRS804-4DDQ-hRM für den professionellen Dauerbetrieb und wird als versiegelte Original-Neuware geliefert.</p>;"<p>Der MikroTik CRS804-4DDQ-hRM ist ein gemanagter Switch mit 4× QSFP-DD (400G), 2× Multi-Gig-RJ45 (bis 10G), ausgelegt für den Rechenzentrum (Spine/Aggregation) in MikroTik-Netzwerken.</p><p>Er bietet 6 Ports mit 4× QSFP-DD (400G) als Uplink; er arbeitet ohne PoE-Einspeisung. Unter RouterOS v7 ist der CRS804-4DDQ-hRM als Managed-Switch (L3 (RouterOS) / L2 (SwitchOS)) einsetzbar.</p><p>Im Formfaktor Desktop mit aktiver Lüfter (2 fans) und redundant (2× Netzteil)er Stromversorgung arbeitet der CRS804-4DDQ-hRM laut Datenblatt im Temperaturbereich -10 bis +60 °C. Konfiguriert wird er mit vollem Routing- und Management-Funktionsumfang über den Switch-Chip 98DX7335 unter RouterOS v7 per WinBox, WebFig oder serieller Konsole; geliefert wird der CRS804-4DDQ-hRM als versiegelte Original-Neuware für den direkten Produktiv- oder Ersatzeinsatz. Originaler MikroTik-Switch für den professionellen Einsatz in MikroTik-Netzwerkumgebungen.</p>";mikrotik/crs804-4ddq-hrm;4,02;4,40;CRS804-4DDQ-hRM;MikroTik;standard;Stk;MikroTik CRS804-4DDQ-hRM Managed Switch | Hexwaren;Original MikroTik CRS804-4DDQ-hRM: gemanagter Switch mit 4× QSFP-DD (400G), 2× Multi-Gig-RJ45 (bis 10G). Desktop, aktiver Lüfter, Rechenzentrum (Spine/Aggregation). Betrieb unter RouterOS v7. Versiege;Netzwerk & Infrastruktur;Switches;Data-Center-Switch;TRUE;Y;Y
CRS812-8DS-2DQ-2DDQ-RM;MikroTik CRS812-8DS-2DQ-2DDQ-RM Gemanagter Switch – 8× SFP56 (50G), 2× QSFP56 (200G), 2× QSFP-DD (400G), 2× Multi-Gig-RJ45 (bis 10G), Desktop;<p>Der MikroTik CRS812-8DS-2DQ-2DDQ-RM ist ein gemanagter Switch mit 8× SFP56 (50G), 2× QSFP56 (200G), 2× QSFP-DD (400G), 2× Multi-Gig-RJ45 (bis 10G). Über das Betriebssystem RouterOS v7 lässt er sich für den Rechenzentrum (Spine/Aggregation) konfigurieren.</p><p>Im Gehäuse für Desktop (aktiver Lüfter) eignet sich der CRS812-8DS-2DQ-2DDQ-RM für den professionellen Dauerbetrieb und wird als versiegelte Original-Neuware geliefert.</p>;"<p>Der MikroTik CRS812-8DS-2DQ-2DDQ-RM ist ein gemanagter Switch mit 8× SFP56 (50G), 2× QSFP56 (200G), 2× QSFP-DD (400G), 2× Multi-Gig-RJ45 (bis 10G), ausgelegt für den Rechenzentrum (Spine/Aggregation) in MikroTik-Netzwerken.</p><p>Er bietet 14 Ports mit 8× SFP56 (50G), 2× QSFP56 (200G), 2× QSFP-DD (400G) als Uplink; er arbeitet ohne PoE-Einspeisung. Unter RouterOS v7 ist der CRS812-8DS-2DQ-2DDQ-RM als Managed-Switch (L3 (RouterOS) / L2 (SwitchOS)) einsetzbar.</p><p>Im Formfaktor Desktop mit aktiver Lüfter (4 fans) und redundant (2× Netzteil)er Stromversorgung arbeitet der CRS812-8DS-2DQ-2DDQ-RM laut Datenblatt im Temperaturbereich -10 bis +50 °C. Konfiguriert wird er mit vollem Routing- und Management-Funktionsumfang über den Switch-Chip 98DX7335 unter RouterOS v7 per WinBox, WebFig oder serieller Konsole; geliefert wird der CRS812-8DS-2DQ-2DDQ-RM als versiegelte Original-Neuware für den direkten Produktiv- oder Ersatzeinsatz. Originaler MikroTik-Switch für den professionellen Einsatz in MikroTik-Netzwerkumgebungen.</p>";mikrotik/crs812-8ds-2dq-2ddq-rm;4,75;5,10;CRS812-8DS-2DQ-2DDQ-RM;MikroTik;standard;Stk;MikroTik CRS812-8DS-2DQ-2DDQ-RM Managed Switch | Hexwaren;Original MikroTik CRS812-8DS-2DQ-2DDQ-RM: gemanagter Switch mit 8× SFP56 (50G), 2× QSFP56 (200G), 2× QSFP-DD (400G), 2× Multi-Gig-RJ45 (bis 10G). Desktop, aktiver Lüfter, Rechenzentrum (Spine/Aggregat;Netzwerk & Infrastruktur;Switches;Data-Center-Switch;TRUE;Y;Y
CSS318-16G-2S+IN;MikroTik CSS318-16G-2S+IN Smart-gemanagter Switch – 16× Gigabit-RJ45, 2× SFP+ (10G), Desktop;<p>Der MikroTik CSS318-16G-2S+IN ist ein smart-gemanagter Switch mit 16× Gigabit-RJ45, 2× SFP+ (10G). Über das Betriebssystem SwOS lässt er sich für den Access-/Aggregations-Layer konfigurieren.</p><p>Im Gehäuse für Desktop (lüfterlos) eignet sich der CSS318-16G-2S+IN für den professionellen Dauerbetrieb und wird als versiegelte Original-Neuware geliefert.</p>;"<p>Der MikroTik CSS318-16G-2S+IN ist ein smart-gemanagter Switch mit 16× Gigabit-RJ45, 2× SFP+ (10G), ausgelegt für den Access-/Aggregations-Layer in MikroTik-Netzwerken.</p><p>Er bietet 18 Ports mit 2× SFP+ (10G) als Uplink; er arbeitet ohne PoE-Einspeisung. Unter SwOS ist der CSS318-16G-2S+IN als Smart-Managed-Switch (L2) einsetzbar.</p><p>Im Formfaktor Desktop mit lüfterlos und interner Stromversorgung arbeitet der CSS318-16G-2S+IN laut Datenblatt im Temperaturbereich -40 bis +70 °C. Konfiguriert wird er mit den Smart-Switch-Funktionen (VLAN, QoS) der SwitchOS-Oberfläche über den Switch-Chip 98DX2518 unter SwOS per WinBox, WebFig oder serieller Konsole; geliefert wird der CSS318-16G-2S+IN als versiegelte Original-Neuware für den direkten Produktiv- oder Ersatzeinsatz. Originaler MikroTik-Switch für den professionellen Einsatz in MikroTik-Netzwerkumgebungen.</p>";mikrotik/css318-16g-2s+in;2,20;3,24;CSS318-16G-2S+IN;MikroTik;standard;Stk;MikroTik CSS318-16G-2S+IN Smart-Managed Switch | Hexwaren;Original MikroTik CSS318-16G-2S+IN: smart-gemanagter Switch mit 16× Gigabit-RJ45, 2× SFP+ (10G). Desktop, lüfterlos, Access-/Aggregations-Layer. Betrieb unter SwOS. Versiegelte Original-Neuware.;Netzwerk & Infrastruktur;Switches;Smart-Managed Switch;TRUE;Y;Y
CSS610-8G-2S+IN;MikroTik CSS610-8G-2S+IN Smart-gemanagter Switch – 8× Gigabit-RJ45, 2× SFP+ (10G), Desktop;<p>Der MikroTik CSS610-8G-2S+IN ist ein smart-gemanagter Switch mit 8× Gigabit-RJ45, 2× SFP+ (10G). Über das Betriebssystem SwitchOS Lite lässt er sich für den Access-/Aggregations-Layer konfigurieren.</p><p>Im Gehäuse für Desktop (lüfterlos) eignet sich der CSS610-8G-2S+IN für den professionellen Dauerbetrieb und wird als versiegelte Original-Neuware geliefert.</p>;"<p>Der MikroTik CSS610-8G-2S+IN ist ein smart-gemanagter Switch mit 8× Gigabit-RJ45, 2× SFP+ (10G), ausgelegt für den Access-/Aggregations-Layer in MikroTik-Netzwerken.</p><p>Er bietet 10 Ports mit 2× SFP+ (10G) als Uplink; er arbeitet ohne PoE-Einspeisung. Unter SwitchOS Lite ist der CSS610-8G-2S+IN als Smart-Managed-Switch (L2) einsetzbar.</p><p>Im Formfaktor Desktop mit lüfterlos und interner Stromversorgung arbeitet der CSS610-8G-2S+IN laut Datenblatt im Temperaturbereich -20 bis +60 °C. Konfiguriert wird er mit den Smart-Switch-Funktionen (VLAN, QoS) der SwitchOS-Oberfläche über den Switch-Chip 88E6193X unter SwitchOS Lite per WinBox, WebFig oder serieller Konsole; geliefert wird der CSS610-8G-2S+IN als versiegelte Original-Neuware für den direkten Produktiv- oder Ersatzeinsatz. Originaler MikroTik-Switch für den professionellen Einsatz in MikroTik-Netzwerkumgebungen.</p>";mikrotik/css610-8g-2s+in;1,10;1,32;CSS610-8G-2S+IN;MikroTik;standard;Stk;MikroTik CSS610-8G-2S+IN Smart-Managed Switch | Hexwaren;Original MikroTik CSS610-8G-2S+IN: smart-gemanagter Switch mit 8× Gigabit-RJ45, 2× SFP+ (10G). Desktop, lüfterlos, Access-/Aggregations-Layer. Betrieb unter SwitchOS Lite. Versiegelte Original-Neuware;Netzwerk & Infrastruktur;Switches;Smart-Managed Switch;TRUE;Y;Y
CSS610-8P-2S+IN;MikroTik CSS610-8P-2S+IN Smart-gemanagter Switch – 8× Gigabit-RJ45, 2× SFP+ (10G), Desktop;<p>Der MikroTik CSS610-8P-2S+IN ist ein smart-gemanagter Switch mit 8× Gigabit-RJ45, 2× SFP+ (10G). Über das Betriebssystem SwitchOS Lite lässt er sich für den Access-/Aggregations-Layer konfigurieren.</p><p>Im Gehäuse für Desktop (lüfterlos) eignet sich der CSS610-8P-2S+IN für den professionellen Dauerbetrieb und wird als versiegelte Original-Neuware geliefert.</p>;"<p>Der MikroTik CSS610-8P-2S+IN ist ein smart-gemanagter Switch mit 8× Gigabit-RJ45, 2× SFP+ (10G), ausgelegt für den Access-/Aggregations-Layer in MikroTik-Netzwerken.</p><p>Er bietet 10 Ports mit 2× SFP+ (10G) als Uplink; über poe-out (802.3af/at) versorgt er angeschlossene Geräte direkt per Netzwerkkabel. Unter SwitchOS Lite ist der CSS610-8P-2S+IN als Smart-Managed-Switch (L2) einsetzbar.</p><p>Im Formfaktor Desktop mit lüfterlos und interner Stromversorgung arbeitet der CSS610-8P-2S+IN laut Datenblatt im Temperaturbereich -40 bis +70 °C. Konfiguriert wird er mit den Smart-Switch-Funktionen (VLAN, QoS) der SwitchOS-Oberfläche über den Switch-Chip 88E6193X unter SwitchOS Lite per WinBox, WebFig oder serieller Konsole; geliefert wird der CSS610-8P-2S+IN als versiegelte Original-Neuware für den direkten Produktiv- oder Ersatzeinsatz. Originaler MikroTik-Switch für den professionellen Einsatz in MikroTik-Netzwerkumgebungen.</p>";mikrotik/css610-8p-2s+in;2,21;2,65;CSS610-8P-2S+IN;MikroTik;standard;Stk;MikroTik CSS610-8P-2S+IN Smart-Managed Switch | Hexwaren;Original MikroTik CSS610-8P-2S+IN: smart-gemanagter Switch mit 8× Gigabit-RJ45, 2× SFP+ (10G). Desktop, lüfterlos, Access-/Aggregations-Layer. Betrieb unter SwitchOS Lite. Versiegelte Original-Neuware;Netzwerk & Infrastruktur;Switches;Smart-Managed Switch;TRUE;Y;Y
